File:,Tef_Vector2_SEL_51B.sam
 , TotalReads , 4050335
 , TotalHits (count), 4020312
Chromosome , GeneName , PPM , NCBI_Acc
6_GL000253v2_alt , MSH5 , 0.0,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_172165,NM_002441,NM_172166,NM_172165,NM_025259,NM_002441,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_025259,NM_172165,NM_172166,NM_002441,NM_172165,NM_025259,NM_172166,NM_002441,NM_172165,NM_025259
6_GL000253v2_alt , PSMB9 , 0.0,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800,NM_002800
6_GL000253v2_alt , ZNF311 , 0.0,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535,NM_001010877,NM_001318534,NM_001318535
6_GL000253v2_alt , HLA-DMA , 0.0,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120,NM_006120
6_GL000253v2_alt , MRPS18B , 0.0,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046,NM_014046
6_GL000253v2_alt , NRM , 0.0,NM_001270708,NM_007243,NM_001270707,NM_001270710,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270709,NM_001270707,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270707,NM_001270709,NM_001270710,NM_001270708,NM_007243,NM_001270707,NM_007243,NM_001270709,NM_001270708,NM_001270710,NM_001270707,NM_007243,NM_001270709,NM_001270707,NM_001270708,NM_001270710,NM_001270708,NM_001270709,NM_007243,NM_001270707,NM_001270710
6_GL000253v2_alt , ABHD16A , 0.0,NM_001177515,NM_021160,NM_021160,NM_001177515,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160,NM_001177515,NM_021160
6_GL000253v2_alt , HLA-DPA1 , 0.0,NM_001242525,NM_001242524,NM_033554,NM_001242525,NM_001242524,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242525,NM_033554,NM_001242524,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554,NM_001242524,NM_001242525,NM_033554
6_GL000253v2_alt , HSD17B8 , 0.0,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234,NM_014234
6_GL000253v2_alt , LY6G5C , 0.0,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262,NM_025262
6_GL000253v2_alt , PPT2 , 0.0,NM_005155,NM_001204103,NM_138717,NM_005155,NM_001204103,NM_138717,NM_138717,NM_001204103,NM_005155,NM_005155,NM_138717,NM_001204103,NM_001204103,NM_005155,NM_138717,NM_001204103,NM_005155,NM_138717,NM_005155,NM_138717,NM_001204103,NM_005155,NM_001204103,NM_138717
6_GL000253v2_alt , RNF5 , 0.0,NM_006913,NM_006913,NM_006913,NM_006913,NM_006913,NM_006913,NM_006913
6_GL000253v2_alt , LY6G5B , 0.0,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221,NM_021221
6_GL000253v2_alt , CLIC1 , 0.0,NM_001287594,NM_001287593,NM_001288,NM_001287594,NM_001287593,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288,NM_001287593,NM_001287594,NM_001288
6_GL000253v2_alt , PRR3 , 0.0,NM_025263,NM_001077497,NM_001077497,NM_025263,NM_025263,NM_001077497,NM_025263,NM_001077497,NM_025263,NM_001077497,NM_001077497,NM_025263,NM_001077497,NM_025263
6_GL000253v2_alt , CFB , 0.0,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710,NM_001710
6_GL000253v2_alt , PSMB8 , 0.0,NM_004159,NM_148919,NM_148919,NM_004159,NM_148919,NM_004159,NM_148919,NM_004159,NM_004159,NM_148919,NM_148919,NM_004159,NM_148919,NM_004159,NM_004159,NM_148919
6_GL000253v2_alt , MICA , 0.248736913951,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001289152,NM_001177519,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247,NM_001289154,NM_001289153,NM_001177519,NM_001289152,NM_000247
6_GL000253v2_alt , FLOT1 , 0.0,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803,NM_001318875,NM_005803
6_GL000253v2_alt , DDR1 , 0.248736913951,NM_001202522,NM_001202521,NM_001954,NM_013993,NM_013994,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001202523,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654,NM_001297652,NM_001202523,NM_001954,NM_013993,NM_001297653,NM_001297654,NM_001202523,NM_001202522,NM_001202521,NM_001954,NM_013994,NM_013993,NM_001297652,NM_001297653,NM_001297654
6_GL000253v2_alt , EGFL8 , 0.0,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652,NM_030652
6_GL000253v2_alt , HLA-DQB2 , 0.0,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790,NM_001198858,NM_001300790
6_GL000253v2_alt , PPP1R18 , 0.0,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870,NM_133471,NM_001134870
6_GL000253v2_alt , AGER , 0.248736913951,NM_001206940,NM_001206954,NM_001136,NM_001206936,NM_001206966,NM_001206934,NM_001206932,NM_001206929,NM_172197,NM_001206940,NM_001136,NM_001206936,NM_001206966,NM_001206934,NM_001206932,NM_001206929,NM_172197,NM_001206954,NM_001206940,NM_001206954,NM_001136,NM_001206936,NM_001206929,NM_001206934,NM_001206932,NM_172197,NM_001206966,NM_001206940,NM_001206954,NM_001206966,NM_001136,NM_001206936,NM_001206929,NM_001206934,NM_001206932,NM_172197,NM_001206940,NM_001206929,NM_001206954,NM_001136,NM_001206936,NM_001206934,NM_001206932,NM_001206966,NM_172197,NM_172197,NM_001206954,NM_001206929,NM_001206966,NM_001136,NM_001206936,NM_001206934,NM_001206932,NM_001206940,NM_172197,NM_001206954,NM_001206940,NM_001206929,NM_001206966,NM_001136,NM_001206936,NM_001206934,NM_001206932
6_GL000253v2_alt , LTA , 0.0,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_000595,NM_001159740,NM_001159740,NM_000595,NM_001159740,NM_000595
6_GL000253v2_alt , MDC1 , 0.0,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641,NM_014641
6_GL000253v2_alt , CDSN , 0.746210741853,NM_001264,NM_001264,NM_001264,NM_001264,NM_001264,NM_001264
6_GL000253v2_alt , CSNK2B , 0.0,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385,NM_001320,NM_001282385
6_GL000253v2_alt , ATP6V1G2 , 0.0,NM_130463,NM_001204078,NM_138282,NM_001204078,NM_130463,NM_138282,NM_001204078,NM_130463,NM_138282,NM_001204078,NM_130463,NM_138282,NM_001204078,NM_130463,NM_138282,NM_001204078,NM_130463,NM_138282,NM_001204078,NM_130463,NM_138282
6_GL000253v2_alt , RING1 , 0.0,NM_002931,NM_002931,NM_002931,NM_002931,NM_002931,NM_002931
6_GL000253v2_alt , GTF2H4 , 0.0,NM_001517,NM_001517,NM_001517,NM_001517,NM_001517,NM_001517
6_GL000253v2_alt , ZFP57 , 0.0,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809,NM_001109809
6_GL000253v2_alt , HLA-B , 0.0,NM_005514,NM_005514,NM_005514,NM_005514,NM_005514,NM_005514
6_GL000253v2_alt , HLA-DQA2 , 0.0,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056,NM_020056
6_GL000253v2_alt , MOG , 0.0,NM_206810,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206810,NM_206809,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_001170418,NM_206810,NM_002433,NM_206814,NM_206812,NM_206811,NM_001008229,NM_001008228,NM_206809,NM_206810,NM_001170418,NM_002433,NM_206811,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_001170418,NM_206811,NM_206810,NM_206809,NM_002433,NM_206812,NM_206814,NM_001008229,NM_001008228,NM_206811,NM_001170418,NM_206809,NM_206810,NM_002433,NM_206814,NM_206812,NM_001008229,NM_001008228,NM_206810,NM_206811,NM_002433,NM_206809,NM_001170418,NM_206814,NM_206812,NM_001008229,NM_001008228
6_GL000253v2_alt , TRIM26 , 0.0,NM_001242783,NM_003449,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_001242783,NM_003449,NM_003449,NM_001242783,NM_003449,NM_001242783
6_GL000253v2_alt , AGPAT1 , 0.0,NM_032741,NM_006411,NM_032741,NM_006411,NM_006411,NM_032741,NM_006411,NM_032741,NM_006411,NM_032741,NM_006411,NM_032741,NM_006411,NM_032741
6_GL000253v2_alt , PSORS1C1 , 0.0,NM_014068,NM_014068,NM_014068,NM_014068,NM_014068,NM_014068
6_GL000253v2_alt , TRIM27 , 0.0,NM_006510,NM_006510,NM_006510,NM_006510,NM_006510,NM_006510,NM_006510
6_GL000253v2_alt , TNXB , 0.0,NM_032470,NM_032470,NM_019105,NM_019105,NM_032470,NM_032470,NM_032470,NM_019105,NM_019105,NM_019105,NM_032470,NM_032470,NM_019105,NM_032470,NM_019105,NM_032470,NM_032470
6_GL000253v2_alt , HLA-F , 0.0,NM_001098478,NM_001098479,NM_018950,NM_001098479,NM_001098478,NM_018950,NM_001098479,NM_001098478,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950,NM_001098478,NM_001098479,NM_018950
6_GL000253v2_alt , TNF , 0.0,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594,NM_000594
6_GL000253v2_alt , OR14J1 , 0.0,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946,NM_030946
6_GL000253v2_alt , TUBB , 0.0,NM_001293213,NM_001293215,NM_001293212,NM_001293216,NM_178014,NM_001293214,NM_001293215,NM_001293213,NM_178014,NM_001293212,NM_001293214,NM_001293216,NM_001293216,NM_001293213,NM_001293214,NM_001293212,NM_178014,NM_001293215,NM_001293216,NM_001293213,NM_001293212,NM_178014,NM_001293215,NM_001293214,NM_001293213,NM_178014,NM_001293212,NM_001293215,NM_001293216,NM_001293214,NM_001293215,NM_001293213,NM_001293212,NM_001293214,NM_178014,NM_001293216,NM_178014,NM_001293216,NM_001293213,NM_001293215,NM_001293212,NM_001293214,NM_001293214,NM_001293213,NM_001293215,NM_178014,NM_001293216,NM_001293212
6_GL000253v2_alt , CCHCR1 , 0.0,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052,NM_001105564,NM_001105563,NM_019052
6_GL000253v2_alt , C6orf15 , 0.994947655804,NM_014070,NM_014070,NM_014070,NM_014070,NM_014070,NM_014070
6_GL000253v2_alt , OR2H1 , 0.0,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014,NM_030883,NM_001318022,NM_001318014
6_GL000253v2_alt , BTNL2 , 0.0,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561,NM_001304561
6_GL000253v2_alt , PPP1R11 , 0.0,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959,NM_021959
6_GL000253v2_alt , PRRT1 , 0.0,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651,NM_030651
6_GL000253v2_alt , LTB , 0.0,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588,NM_002341,NM_009588
6_GL000253v2_alt , HLA-DPB1 , 0.0,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121,NM_002121
6_GL000253v2_alt , HLA-DRA , 0.0,NM_019111,NM_019111,NM_019111,NM_019111,NM_019111,NM_019111,NM_019111,NM_019111
6_GL000253v2_alt , TRIM10 , 0.0,NM_052828,NM_006778,NM_006778,NM_052828,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_052828,NM_006778,NM_006778,NM_052828
6_GL000253v2_alt , TRIM39-RPP21 , 0.0,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119,NM_001199119
6_GL000253v2_alt , SFTA2 , 0.0,NM_205854,NM_205854,NM_205854,NM_205854,NM_205854,NM_205854
6_GL000253v2_alt , OR11A1 , 0.0,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937,NM_013937
6_GL000253v2_alt , RPP21 , 0.0,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199121,NM_001199120,NM_024839,NM_001199120,NM_001199121,NM_024839,NM_001199120,NM_001199121
6_GL000253v2_alt , HLA-DOA , 0.0,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119,NM_002119
6_GL000253v2_alt , C6orf25 , 0.0,NM_138273,NM_138272,NM_138274,NM_138277,NM_138275,NM_025260,NM_138273,NM_138274,NM_138277,NM_138275,NM_138272,NM_025260,NM_138274,NM_138273,NM_138272,NM_138277,NM_138275,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260,NM_138274,NM_138273,NM_138272,NM_138275,NM_138277,NM_025260
6_GL000253v2_alt , IER3 , 0.0,NM_003897,NM_003897,NM_003897,NM_003897,NM_003897,NM_003897
6_GL000253v2_alt , NCR3 , 0.0,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466,NM_001145467,NM_147130,NM_001145466
6_GL000253v2_alt , LY6G6C , 0.0,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261,NM_025261
6_GL000253v2_alt , TCF19 , 0.0,NM_007109,NM_001077511,NM_001318908,NM_001077511,NM_007109,NM_001318908,NM_001077511,NM_007109,NM_001318908,NM_001077511,NM_007109,NM_001318908,NM_007109,NM_001077511,NM_001318908,NM_007109,NM_001077511,NM_001318908,NM_007109,NM_001077511,NM_001318908
6_GL000253v2_alt , OR2H2 , 0.0,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160,NM_007160
6_GL000253v2_alt , MICB , 0.0,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289161,NM_001289160,NM_005931,NM_001289160,NM_001289161,NM_005931,NM_001289160,NM_005931,NM_001289161
6_GL000253v2_alt , ZNRD1 , 0.0,NM_014596,NM_001278785,NM_001278786,NM_170783,NM_014596,NM_001278785,NM_001278786,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783,NM_014596,NM_001278786,NM_001278785,NM_170783
6_GL000253v2_alt , TRIM40 , 0.0,NM_138700,NM_001286633,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700,NM_001286633,NM_138700
6_GL000253v2_alt , NFKBIL1 , 0.0,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961,NM_005007,NM_001144963,NM_001144962,NM_001144961
6_GL000253v2_alt , HLA-G , 0.0,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127,NM_002127
6_GL000253v2_alt , GPANK1 , 0.497473827902,NM_001199238,NM_001199240,NM_001199239,NM_001199237,NM_033177,NM_001199238,NM_001199240,NM_001199239,NM_001199237,NM_033177,NM_001199238,NM_001199240,NM_033177,NM_001199239,NM_001199237,NM_001199237,NM_001199238,NM_001199239,NM_001199240,NM_033177,NM_001199237,NM_001199239,NM_001199240,NM_001199238,NM_033177,NM_001199237,NM_001199238,NM_001199239,NM_001199240,NM_033177,NM_001199237,NM_001199239,NM_001199238,NM_001199240,NM_033177
6_GL000253v2_alt , MCCD1 , 0.0,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700,NM_001011700
6_GL000253v2_alt , MAS1L , 0.0,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967,NM_052967
6_GL000253v2_alt , OR5V1 , 0.248736913951,NM_030876,NM_030876,NM_030876,NM_030876,NM_030876
6_GL000253v2_alt , C6orf47 , 0.0,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184,NM_021184
6_GL000253v2_alt , UBD , 0.0,NM_006398,NM_006398,NM_006398,NM_006398,NM_006398,NM_006398,NM_006398
6_GL000253v2_alt , OR2J2 , 0.0,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905,NM_030905
6_GL000253v2_alt , OR12D2 , 0.0,NM_013936,NM_013936,NM_013936,NM_013936,NM_013936,NM_013936
6_GL000253v2_alt , PSORS1C2 , 0.0,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069,NM_014069
6_GL000253v2_alt , OR12D3 , 0.0,NM_030959,NM_030959,NM_030959,NM_030959,NM_030959,NM_030959
6_GL000253v2_alt , OR2J3 , 0.0,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216,NM_001005216
6_GL000253v2_alt , OR2W1 , 0.0,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903,NM_030903
6_GL000253v2_alt , OR2B3 , 0.0,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226,NM_001005226
18_GL383571v1_alt , DSEL , 0.0,NM_032160,NM_032160
17_GL383563v3_alt , SCGB1C2 , 0.0,NM_001097610,NM_001097610
17_GL383563v3_alt , LOC100506388 , 0.0,NM_001242780,NM_001242780,NM_001242780
17_GL383563v3_alt , DOC2B , 0.0,NM_003585,NM_003585
17_GL383563v3_alt , RPH3AL , 0.0,NM_001190412,NM_006987,NM_001190413,NM_001190411,NM_001190413,NM_006987,NM_001190412,NM_001190411,NM_006987,NM_001190412
19_GL949753v2_alt , CNOT3 , 0.0,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516,NM_014516
19_GL949753v2_alt , OSCAR , 0.0,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_130771,NM_133168,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169,NM_133168,NM_130771,NM_001282350,NM_001282349,NM_206818,NM_133169
19_GL949753v2_alt , KIR2DS4 , 0.0,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281972,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281972,NM_012314,NM_001281971,NM_001281971,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281971,NM_001281972,NM_001281972,NM_012314,NM_012314,NM_001281971,NM_001281972,NM_001281971,NM_001281972,NM_012314,NM_001281971,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_012314,NM_001281972,NM_012314,NM_001281972,NM_001281971,NM_001281972,NM_001281972,NM_001281971,NM_012314,NM_001281972
19_GL949753v2_alt , EPS8L1 , 0.0,NM_133180,NM_017729,NM_017729,NM_133180,NM_017729,NM_133180,NM_017729,NM_133180,NM_133180,NM_017729,NM_133180,NM_017729,NM_133180,NM_017729,NM_017729,NM_133180,NM_133180,NM_017729,NM_133180,NM_017729
19_GL949753v2_alt , LILRB5 , 1.49242148371,NM_006840,NM_001081442,NM_001081443,NM_001304457,NM_006840,NM_001081443,NM_001081442,NM_001304457,NM_001081443,NM_006840,NM_001081442,NM_001304457,NM_006840,NM_001081443,NM_001081442,NM_001304457,NM_006840,NM_001081443,NM_001081442,NM_001304457
19_GL949753v2_alt , VSTM1 , 0.0,NM_001288791,NM_001288793,NM_001288792,NM_198481,NM_001288791,NM_001288792,NM_001288793,NM_198481,NM_001288791,NM_001288793,NM_001288792,NM_198481,NM_001288791,NM_001288793,NM_001288792,NM_198481,NM_001288791,NM_001288793,NM_001288792,NM_198481,NM_001288792,NM_001288791,NM_001288793,NM_198481,NM_001288791,NM_001288792,NM_001288793,NM_198481,NM_001288792,NM_001288791,NM_001288793,NM_198481,NM_001288792,NM_001288791,NM_001288793,NM_198481,NM_001288792,NM_001288791,NM_001288793,NM_198481
19_GL949753v2_alt , NCR1 , 0.0,NM_001242357,NM_001145458,NM_001145457,NM_001242356,NM_004829,NM_001242357,NM_001145458,NM_004829,NM_001145457,NM_001242356,NM_001145458,NM_001145457,NM_001242356,NM_004829,NM_001242357,NM_001145458,NM_001242357,NM_001242356,NM_001145457,NM_004829,NM_001145458,NM_001242357,NM_001242356,NM_001145457,NM_004829,NM_001145458,NM_001145457,NM_001242356,NM_001242357,NM_004829,NM_001145458,NM_001242356,NM_001242357,NM_001145457,NM_004829,NM_001242356,NM_001145458,NM_001242357,NM_001145457,NM_004829,NM_001242356,NM_001145458,NM_001242357,NM_001145457,NM_004829,NM_001242356,NM_001145458,NM_001242357,NM_001145457,NM_004829,NM_001242356,NM_001145458,NM_001242357,NM_004829,NM_001145457,NM_001145458,NM_001242356,NM_001242357,NM_004829,NM_001145457,NM_001145458,NM_001242357,NM_001242356,NM_004829,NM_001145457,NM_001145458,NM_001242356,NM_001242357,NM_004829,NM_001145457,NM_001145457,NM_001145458,NM_001242356,NM_001242357,NM_004829,NM_001242357,NM_001145457,NM_001145458,NM_001242356,NM_004829
